strain	submitting_lab	originating_lab
A/Michigan/23/2009	centers_for_disease_control_and_prevention	michigan_department_of_community_health
A/California/VRDL212/2009	other_database_import	
A/Wellington/2/2008-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
A/Aichi/161/2009	national_institute_of_infectious_diseases_(niid)	
A/SouthKorea/WRAIR1171P/2009	other_database_import	
A/Miyagi/36/2008	national_institute_of_infectious_diseases_(niid)	
A/Hiroshima-C/20/2009	national_institute_of_infectious_diseases_(niid)	
A/Moscow/24/2009	other_database_import	
A/Taiwan/558/2009	other_database_import	
A/Paris/777/2008	national_institute_for_medical_research	institut_pasteur
A/Suriname/5163/2009	centers_for_disease_control_and_prevention	caribbean_epidemiology_center
A/Switzerland/1397477/2008	national_institute_for_medical_research	hopital_cantonal_universitaire_de_geneves
A/Moscow/402/2009	other_database_import	
A/Guam/WRAIR1670P/2009	other_database_import	
A/Ehime/36/2008	national_institute_of_infectious_diseases_(niid)	
A/Hyogo/99/2008	national_institute_of_infectious_diseases_(niid)	
A/Kyoto/20/2008	national_institute_of_infectious_diseases_(niid)	
A/Kyoto/12/2009	national_institute_of_infectious_diseases_(niid)	
A/Japan/771/2009	other_database_import	
A/Japan/778/2009	other_database_import	
A/Iraq/WRAIR1244P/2009	other_database_import	
A/Kuwait/WRAIR1143P/2009	other_database_import	
A/Kyrgyzstan/WRAIR1121P/2008	other_database_import	
A/Kyrgyzstan/WRAIR1255P/2008	other_database_import	
A/Bangladesh/9890/2008	centers_for_disease_control_and_prevention	
A/Bangladesh/2009/2008	centers_for_disease_control_and_prevention	
A/Kuwait/WRAIR1561P/2009	other_database_import	
A/Seoul/4436/2008	national_institute_for_medical_research	national_institute_of_health
A/SriLanka/21/2008	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/SriLanka/22/2008	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Bangladesh/3017/2008	centers_for_disease_control_and_prevention	
A/Philippines/3967/2008	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Kyrgyzstan/WRAIR1256P/2008	other_database_import	
A/Chuuk/18/2009	who_collaborating_centre_for_reference_and_research_on_influenza	chuuk_state_hospital
A/Sweden/4/2008	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/Nepal/439/2009	centers_for_disease_control_and_prevention	thailand_moph_u.s._cdc_collaboration_(ieip)
A/Bhutan/151/2009	centers_for_disease_control_and_prevention	thailand_moph_u.s._cdc_collaboration_(ieip)
A/California/VRDL165/2009	other_database_import	
A/Canberra/18/2009	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Akita/34/2009	national_institute_of_infectious_diseases_(niid)	
A/Vietnam/63/2009	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Cambodia/7/2009	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/PortMoresby/2/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	central_public_health_laboratory
A/PortMoresby/2/2009	who_collaborating_centre_for_reference_and_research_on_influenza	central_public_health_laboratory
A/Perth/15/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Pennsylvania/15/2010-egg	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/15/2010	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Perth/16/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/16/2009	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Japan/26/2009	centers_for_disease_control_and_prevention	naval_health_research_center
A/Sydney/616/2009	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Perth/324/2009	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Brisbane/53/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Victoria/210/2009	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Victoria/210/2009-egg	centers_for_disease_control_and_prevention	victorian_infectious_diseases_reference_laboratory_
A/Australia/55/2009	other_database_import	
A/Lao/82/2010	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Shanghai-Fengxian/1170/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Fengxian/1388/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Australia/22/2009	other_database_import	
A/Sydney/25/2009	who_collaborating_centre_for_reference_and_research_on_influenza	westmead_hospital
A/Guam/821/2009	centers_for_disease_control_and_prevention	naval_health_research_center
A/Victoria/209/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Okinawa/38/2009	national_institute_of_infectious_diseases_(niid)	
A/Singapore/33/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	singapore_general_hospital
A/Singapore/37/2009-egg	centers_for_disease_control_and_prevention	singapore_general_hospital
A/Thailand/CU-H16/2009	other_database_import	
A/Bangkok/561/2009	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Philippines/2191/2009-egg	centers_for_disease_control_and_prevention	thailand_moph_u.s._cdc_collaboration_(ieip)
A/Oregon/15/2009	centers_for_disease_control_and_prevention	oregon_public_health_laboratory
A/Philippines/2191/2009	centers_for_disease_control_and_prevention	thailand_moph_u.s._cdc_collaboration_(ieip)
A/Wisconsin/15/2009-egg	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/Wisconsin/15/2009	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/Dakar/6/2009	national_institute_for_medical_research	institut_pasteur_de_dakar
A/Dakar/4/2009	national_institute_for_medical_research	institut_pasteur_de_dakar
A/Dakar/8/2009	national_institute_for_medical_research	institut_pasteur_de_dakar
A/Dakar/2/2009	national_institute_for_medical_research	institut_pasteur_de_dakar
A/Singapore/33/2009	national_institute_for_medical_research	singapore_general_hospital
A/Singapore/H2009334C/2009-egg		seasonal_h3n2
A/Singapore/H2009332C/2009	other_database_import	
A/NewYork/3011/2009	other_database_import	
A/NewYork/3471/2009	other_database_import	
A/NewYork/1670/2009	other_database_import	
A/NewYork/3494/2009	other_database_import	
A/NewYork/3006/2009	other_database_import	
A/Peloponnese/4043/2010	national_institute_for_medical_research	hellenic_pasteur_institute
A/Indiana/7/2010	centers_for_disease_control_and_prevention	indiana_state_department_of_health_laboratories
A/Singapore/H2009518/2009	other_database_import	
A/Singapore/H2009334C/2009	other_database_import	
A/Singapore/H2009332C/2009-egg		seasonal_h3n2
A/Colombia/6123/2009	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Singapore/H2009485/2009	other_database_import	
A/Singapore/C2009518V/2009	other_database_import	
A/Lao/256/2009	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Singapore/H2009471C/2009-egg		seasonal_h3n2
A/Singapore/H2009471C/2009	other_database_import	
A/Lao/184/2009	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Thailand/CU-H1285/2010	other_database_import	
A/Lao/I700/2010	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
A/NewYork/3309/2009	other_database_import	
A/HongKong/H090-763-V2/2009	other_database_import	
A/Fujian-Tongan/196/2009-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Taiwan/839/2009-egg	centers_for_disease_control_and_prevention	taiwan_cdc
A/Taiwan/839/2009	other_database_import	taiwan_cdc
A/Singapore/GP3866/2009	other_database_import	
A/HongKong/34430/2009	national_institute_for_medical_research	government_virus_unit
A/HongKong/H090-710-V1/2009	other_database_import	
A/Singapore/C2009715V/2009	other_database_import	
A/HongKong/H090-764-V10/2009	other_database_import	
A/HongKong/H090-729-V1/2009	other_database_import	
A/HongKong/26560/2009-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/26560/2009	centers_for_disease_control_and_prevention	government_virus_unit
A/Qingdao/1118/2009	other_database_import	
A/Guangdong-Luohu/1257/2009-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Guangdong-Luohu/1256/2009-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/HongKong/H090-734-V1/2009	other_database_import	
A/HongKong/H090-755-V20/2009	other_database_import	
A/GuangdongFutian/1253/2009-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Shanghai-Nanhui/1208/2009	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/TianjinTanggu/1193/2009	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/HongKong/H090-737-V1/2009	other_database_import	
A/Thailand/CU-1102/2008	other_database_import	
A/Perth/12/2008	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Thailand/CU-1101/2008	other_database_import	
A/Mie/43/2008	national_institute_of_infectious_diseases_(niid)	
A/Kolkata/1730/2008	other_database_import	
A/Taiwan/240/2009-egg		seasonal_h3n2
A/Sydney/6/2008	who_collaborating_centre_for_reference_and_research_on_influenza	westmead_hospital
A/Darwin/7/2008	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Colorado/6/2009-egg	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Christchurch/5/2008	centers_for_disease_control_and_prevention	
A/Victoria/502/2009	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/BadenWurttemberg/194/2008	national_institute_for_medical_research	robert_koch_institute
A/Townsville/2/2009	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Stockholm/32/2008	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/England/695/2008	national_institute_for_medical_research	health_protection_agency
A/RheinlandPfalz/32/2009	robert_koch_institute	
A/Paris/288/2008	national_institute_for_medical_research	institut_pasteur
A/Quebec/RV0623/2009	centers_for_disease_control_and_prevention	national_microbiology_laboratory,_health_canada
A/Bucharest/54/2009	national_institute_for_medical_research	cantacuzino_institute
A/Argentina/7646/2009	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Victoria/500/2008-egg	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Zaporizhia/129/2009	national_institute_for_medical_research	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/Padova/4/2009	national_institute_for_medical_research	istituto_superiore_di_sanità
A/California/VRDL143/2009	other_database_import	
A/California/VRDL216/2009	other_database_import	
A/Barcelona/V195A/2009	national_institute_for_medical_research	barcelona,_facultad_de_medicina
A/Sweden/11/2008	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/Sydney/602/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Khmelnitsky/1340/2010	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/Sydney/603/2009-egg	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Sydney/603/2009	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Sweden/5/2008	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/Norway/2235/2008	national_institute_for_medical_research	who_national_influenza_centre
A/Quebec/RV0899/2009	centers_for_disease_control_and_prevention	national_microbiology_laboratory,_health_canada
A/Umea/1/2009	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/Stockholm/25/2009	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/Lipetsk/225/2009	other_database_import	
A/Israel/13/2009	national_institute_for_medical_research	central_virology_laboratory_israel_(nic)
A/Israel/24/2009	national_institute_for_medical_research	central_virology_laboratory_israel_(nic)
A/Netherlands/761/2009	other_database_import	
A/Ghana/FS-10-3982/2010	national_institute_for_medical_research	university_of_ghana
A/Ghana/FS-10-3811/2010	national_institute_for_medical_research	university_of_ghana
A/Cameroon/LEID/03/10/225/2010	national_institute_for_medical_research	centre_pasteur_du_cameroun
A/Peru/PER347/2010	other_database_import	
A/Peru/PER233/2010	other_database_import	
A/Kenya/6075/2010	centers_for_disease_control_and_prevention	cdc_kenya
A/Geneva/4149722/2010-egg	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/Tanzania/205/2010	centers_for_disease_control_and_prevention	national_influenza_lab
A/Johannesburg/47/2010	national_institute_for_medical_research	sandringham,_national_institute_for_communicable_d
A/Peru/PER177/2010	other_database_import	
A/Peru/PER323/2010	other_database_import	
A/Poitiers/1071/2010	national_institute_for_medical_research	crr_virus_influenza_region_sud
A/Norway/685/2011	national_institute_for_medical_research	norwegian_institute_of_public_health
A/Peru/PER095/2010	other_database_import	
A/CapeTown/62/2010	national_institute_for_medical_research	sandringham,_national_institute_for_communicable_d
A/Perth/112/2010	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Paraguay/726/2011	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
A/SantaCruzdoSul/LACENRS-913/2011	other_database_import	
A/SapucaiadoSul/LACENRS-779/2011	other_database_import	
