strain	submitting_lab	originating_lab
A/Bridgend/4113/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Basel/USB0014715/2016	import_from_public_domain	
A/Nakhonphanom/410/2016	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Kanagawa/IC1601/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/AC1619/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Osaka/175/2017	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Kanagawa/ZC1605/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Samara/711/2016	state_research_center_of_virology_and_biotechnology_(vector)	
A/HongKong/3566/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Catalonia/NSVH100552736/2017	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/Arkansas/2/2017	other_database_import	arkansas_department_of_health
A/England/70160045/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Linkou/175/2016	other_database_import	
A/Singapore/TT1374/2016-egg	centers_for_disease_control_and_prevention	ministry_of_health,_singapore
A/Singapore/TT1374/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Linkou/166/2016	other_database_import	
A/Wakayama-C/104/2014	national_institute_of_infectious_diseases_(niid)	wakayama_city_institute_of_public_health
A/Sapporo/38/2015	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
A/Nagasaki/14N018/2014	niigata_university	
A/Fukui/61/2014	national_institute_of_infectious_diseases_(niid)	fukui_prefectural_institute_of_public_health
A/Okinawa/14T004/2015	niigata_university	
A/Nagasaki/14N039/2015	niigata_university	
A/Niigata/14F007/2015	niigata_university	
A/SouthAustralia/21/2015-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/21/2015	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/Serbia/NS-1241/2015	centers_for_disease_control_and_prevention	crick_worldwide_influenza_centre
A/RhodeIsland/24/2015	centers_for_disease_control_and_prevention	rhode_island_department_of_health
A/Michigan/31/2014	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
A/England/50400282/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Stockholm/18/2014	swedish_institute_for_infectious_disease_control	
A/NewCaledonia/71/2014-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Newcaledonia/71/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/Thailand/CU-H3680/2014	other_database_import	
A/England/50860034/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/50140112/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Canberra/82/2014-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Canberra/82/2014	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
A/Nagasaki/14N005/2014	niigata_university	
A/Nagasaki/14N010/2014	niigata_university	
A/Nagasaki/14N072/2015	niigata_university	
A/India/609/2015	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Okinawa/14T007/2015	niigata_university	
A/Zambia/102/2015	centers_for_disease_control_and_prevention	university_teaching_hospital
A/Zambia/8/2015	centers_for_disease_control_and_prevention	university_teaching_hospital
A/Zambia/2/2015	centers_for_disease_control_and_prevention	university_teaching_hospital
A/Tennessee/15/2014	centers_for_disease_control_and_prevention	tennessee_department_of_health_laboratory_nashville
A/Kilifi/70/2016	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Kilifi/79/2016	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Kilifi/82/2016	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Kilifi/101/2015	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Kilifi/102/2015	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Uganda/146/2016	centers_for_disease_control_and_prevention	uganda_virus_research_institute_(uvri),_national_influenza_center
A/Kilifi/114/2015	kemri_wellcome_trust_research_programme_(kwtrp)	kemri_wellcome_trust_research_programme_cgmrc
A/Vietnam/GS151050/2015	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
A/Vietnam/167/2015	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Ningbo/78/2021	ningbo_international_travel_healthcare_center	ningbo_international_travel_healthcare_center
A/Ningbo/42/2021	ningbo_international_travel_healthcare_center	ningbo_international_travel_healthcare_center
A/Vietnam/149/2015	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Vietnam/146/2015	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Guam/3224/2015	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/PassoFundo/LACENRS-1854/2015	other_database_import	
A/Ethiopia/1978/2016	centers_for_disease_control_and_prevention	ethiopian_public_health_institute,_national_influenza_laboratory
A/Bangladesh/911005/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/5968/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/13003/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/8016/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/110005/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1005/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/912015/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/910011/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Gunma/14G004/2015	niigata_university	
A/NewYork/PV00078/2017	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/NewYork/27/2017	other_database_import	new_york_state_department_of_health
A/Baltimore/295/2017	other_database_import	
A/Texas/71/2017-egg	centers_for_disease_control_and_prevention	san_antonio_metropolitan_health
A/Texas/71/2017	centers_for_disease_control_and_prevention	san_antonio_metropolitan_health
A/Colombia/6639/2017	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Colombia/5133/2017	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Kenya/112/2019	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/157/2018	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/160/2018	centers_for_disease_control_and_prevention	cdc_kenya
A/Minnesota/1/2018	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/Michigan/332/2018	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
A/Minnesota/1/2018-egg	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/HongKong/7127/2014	centers_for_disease_control_and_prevention	government_virus_unit
A/SouthAfrica/4069/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/NewZealand/562/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/RioGrandeDoNorte/135219-IEC/2015	centers_for_disease_control_and_prevention	national_influenza_center
A/Sassari/8/2015	centers_for_disease_control_and_prevention	crick_worldwide_influenza_centre
A/Sweden/77/2014	swedish_institute_for_infectious_disease_control	
A/Indiana/14/2015	centers_for_disease_control_and_prevention	indiana_state_department_of_health_laboratories
A/Singapore/KK943/2014-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Canada/2A/2014	other_database_import	
A/Arizona/21/2015	centers_for_disease_control_and_prevention	arizona_department_of_health_services
A/Alaska/188/2015	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Florida/64/2015	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
A/Lao/SA380/2015	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
A/Texas/105/2014	centers_for_disease_control_and_prevention	baylor_college_of_medicine
A/England/51200124/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/HongKong/7615/2014	centers_for_disease_control_and_prevention	government_virus_unit
A/NewZealand/381/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Colombia/5438/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Mie/21/2015	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Taiwan/1066/2015	centers_for_disease_control_and_prevention	adimmune_corporation
A/Fiji/16/2015	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/Scotland/4/2014	nhs_greater_glasgow_and_clyde	nhs_greater_glasgow_and_clyde
A/Acre/135356-IEC/2015	centers_for_disease_control_and_prevention	national_influenza_center
A/Chanthaburi/133/2015	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Vietnam/111/2015	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/HongKong/11742/2015	centers_for_disease_control_and_prevention	government_virus_unit
A/Alaska/240/2015-egg	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Alaska/240/2015	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/NewZealand/431/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/383/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/SaudiArabia/31/2015	other_database_import	
A/NewZealand/476/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/536/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/BurkinaFaso/87/2015	centers_for_disease_control_and_prevention	irss
A/NewZealand/519/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Colombia/5615/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Ishikawa/84/2016	national_institute_of_infectious_diseases_(niid)	ishikawa_prefectural_institute_of_public_health_and_environmental_science
A/Gangwon/1602/2015	centers_for_disease_control_and_prevention	national_institute_of_health
A/Ecuador/1673/2015	centers_for_disease_control_and_prevention	inspi
A/Peru/5116/2016	centers_for_disease_control_and_prevention	us_namru_6
A/Texas/30/2015	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Miyagi/12/2015	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
A/Aomori/3/2015	national_institute_of_infectious_diseases_(niid)	aomori_prefectural_institute_of_public_health_and_environment
A/Tanzania/613/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/England/507/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/50260150/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Kanagawa/36/2015	national_institute_of_infectious_diseases_(niid)	kanagawa_prefectural_institute_of_public_health
A/Scotland/147/2015	nhs_greater_glasgow_and_clyde	nhs_greater_glasgow_and_clyde
A/England/50100055/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/43960141/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/50/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Louisiana/6/2014	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
A/Scotland/104/2014	nhs_greater_glasgow_and_clyde	nhs_greater_glasgow_and_clyde
A/Scotland/125/2015	nhs_greater_glasgow_and_clyde	nhs_greater_glasgow_and_clyde
A/England/50140078/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/44920021/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
