strain	submitting_lab	originating_lab
A/SouthAfrica/A_South-Africa-PERCH_040_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/SouthAfrica/A_South-Africa-PERCH_038_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Zambia/A_Zambia-PERCH_026_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Almaty/2958/2013-egg	centers_for_disease_control_and_prevention	national_reference_laboratory
A/Mali/A_Mali-PERCH_003_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Hangzhou/A158/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Nanjing/M1/2013	jiangsu_provincial_center_for_disease_control_&_prevention	jiangsu_provincial_center_for_disease_control_and_prevention
A/Boston/YGA_01116/2013	other_database_import	
A/Boston/DOA2-201/2013	other_database_import	
A/Houston/JMM_105/2013	other_database_import	
A/Connecticut/Flu056/2012	other_database_import	
A/Boston/DOA2-227/2013	other_database_import	
A/Nicaragua/6019_01_TR1/2013	other_database_import	
A/Nicaragua/30072_01_TR1/2013	other_database_import	
A/Nicaragua/30071_01_TR1/2013	other_database_import	
A/Nicaragua/30143_01_tr3/2013	other_database_import	
A/Thailand/VIROAF6/2012	other_database_import	
A/CzechRepublic/218/2013	other_database_import	
A/NewYork/39/2012-egg	centers_for_disease_control_and_prevention	centers_for_disease_control_and_prevention
A/NewYork/39/2012	centers_for_disease_control_and_prevention	centers_for_disease_control_and_prevention
A/Boston/DOA2-123/2012	other_database_import	
A/Boston/DOA2-241/2013	other_database_import	
A/Newcastle/1/2013	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital,_virology_unit,_clinical_microbiology
A/Paraguay/49/2014	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
A/Viamao/LACENRS-974/2015	other_database_import	
A/Colombia/4468/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Argentina/157/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Santiago/70910/2015	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/Argentina/11611/2015	centers_for_disease_control_and_prevention	cemic_university_hospital
A/Argentina/163/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Argentina/158/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Argentina/147/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Utah/23/2016	centers_for_disease_control_and_prevention	utah_department_of_health
A/Texas/54/2016	centers_for_disease_control_and_prevention	baylor_college_of_medicine
A/NewYork/21/2016	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Roraima/144096-IEC/2016	centers_for_disease_control_and_prevention	national_influenza_center
A/Roraima/143199-IEC/2016	centers_for_disease_control_and_prevention	national_influenza_center
A/Roraima/141969-IEC/2016	centers_for_disease_control_and_prevention	national_influenza_center
A/Pennsylvania/70/2016	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Idaho/33/2016	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Idaho/33/2016-egg	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Sydney/142/2016-egg	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/Sydney/142/2016	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/NewZealand/1002/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/1017/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/SouthAustralia/54/2016-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/NewZealand/1929/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/888/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/835/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/577/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/2390/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/2388/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/1154/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/836/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/2413/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/NewZealand/574/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Helsinki/991/2013	other_database_import	
A/Gambia/A_Gambia-PERCH_017_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Farroupilha/LACENRS-1297/2014	other_database_import	
A/Gambia/A_Gambia-PERCH_003_2011/2011		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Brazil/769/2014	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Canoas/LACENRS-1317/2014	other_database_import	
A/Brazil/2035/2014	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Mali/A_Mali-PERCH_015_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Mali/A_Mali-PERCH_019_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Sydney/506/2013	who_collaborating_centre_for_reference_and_research_on_influenza	prince_of_wales_hospital
A/Brazil/6069/2014	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Brazil/4146/2014	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Canoas/LACENRS-1212/2013	other_database_import	
A/Bage/LACENRS-2050/2013	other_database_import	
A/Arkansas/13/2013-egg	centers_for_disease_control_and_prevention	arkansas_department_of_health
A/Catalonia/NSVH49458/2013	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/Gambia/A_Gambia-PERCH_022_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Gambia/A_Gambia-PERCH_015_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Gambia/A_Gambia-PERCH_014_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Gambia/A_Gambia-PERCH_016_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/PortoAlegre/LACENRS-275/2013	other_database_import	
A/Gambia/A_Gambia-PERCH_012_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/CzechRepublic/216/2013	other_database_import	
A/Mali/A_Mali-PERCH_021_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Connecticut/Flu140/2013	other_database_import	
A/Mali/A_Mali-PERCH_014_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Gothenburg/4/2013	swedish_institute_for_infectious_disease_control	
A/Gambia/A_Gambia-PERCH_005_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Beijing-Xicheng/12423/2012	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/JiangsuNanjinGulou/1484/2014	jiangsu_provincial_center_for_disease_control_&_prevention	jiangsu_provincial_center_for_disease_control_and_prevention
A/Hangzhou/A601/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Singapore/H2013403/2013	other_database_import	
A/Hangzhou/B600/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A784/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/JiangsuQinhuai/111/2014	jiangsu_center_of_disease_prevent_and_control	jiangsu_provincial_center_for_disease_control_and_prevention
A/Hangzhou/A765/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/B721/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Kyoto/13K054/2014	other_database_import	
A/Hangzhou/A698/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A773/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/B599/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Sydney/83/2013	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Hangzhou/A803/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/B728/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Nagasaki/13N004/2014	other_database_import	
A/Hangzhou/B690/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Srilanka/27/2013	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Bangladesh/9334/2013-egg	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Singapore/OHC009/2013	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Switzerland/9715293/2013	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/NewZealand/316/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
A/Switzerland/9715293/2013-egg	st._jude_children's_research_hospital	national_institute_for_medical_research
A/SouthAustralia/55/2014-egg	st._jude_children's_research_hospital	who_collaborating_centre_for_reference_and_research_on_influenza
A/SouthAustralia/55/2014	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Myanmar/14M122/2014	niigata_university	
A/Thailand/CU-B10521/2014	other_database_import	
A/Myanmar/14M465/2014	niigata_university	
A/Cambodia/870/2014	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/NorthCarolina/13/2014-egg	centers_for_disease_control_and_prevention	north_carolina_state_laboratory_of_public_health
A/Nc/4690/2014	other_database_import	
A/Ethiopia/1147/2014	centers_for_disease_control_and_prevention	ethiopian_health_and_nutrition_research_institute_(ehnri)
A/Toyama/124/2014	national_institute_of_infectious_diseases_(niid)	toyama_institute_of_health
A/Xinjiang-Tianshan/11190/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Beijing-Xicheng/13100/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Stockholm/6/2014-egg	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/Stockholm/6/2014	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/NewYork/5/2014-egg	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Wellington/81/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_&_research
A/Philippines/10/2014	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Texas/34/2014-egg	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Texas/34/2014	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Chita/262/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Chita/12/2014	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_vector
A/NewYork/5/2014	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Jiangsu-Qingpu/1660/2015-egg	pa	seasonal_h3n2
A/Jiangsu-Sucheng/1309/2016-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Chita/266/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Kazakhstan/15/2014	centers_for_disease_control_and_prevention	csee
A/SaudiArabia/8/2014	other_database_import	
A/Tanzania/3557/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/3588/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/542/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/533/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Norway/466/2014	centers_for_disease_control_and_prevention	stavanger_universitetssykehus,_avd._for_medisinsk_mikrobiologi
A/Novosibirsk/64/2015	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_vector
A/Chita/258/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Chita/264/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Chita/256/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Chita/268/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Shaanxi-Changan/1452/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Seoul/2007/2014	centers_for_disease_control_and_prevention	national_institute_of_health
A/Jilin-Yanji/1179/2015	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Khabarovsk/5/2015	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_vector
A/Khabarovsk/19/2015	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Tasmania/11/2014-egg	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
A/Niigata/13F024/2014	other_database_import	
A/Vietnam/594/2014	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Lao/122/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Vietnam/137/2015	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Busan/2003/2014	centers_for_disease_control_and_prevention	national_institute_of_health
A/Vietnam/89/2015	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Vietnam/629/2014	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Nigeria/120/2014	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
A/Palau/6775/2014	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Bangladesh/10009/2014	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
